Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.9347517310562025,-1.2391064479025167,-1.2589300354849797,-1.0610058458375,-0.8482027247272049,-0.7092098475473361,-0.9326873930524054,-1.222589401758428,-0.687986121985111,-0.24035165882931706,0.8916759077741038,0.8315121527151583,1.5201309759762802,1.6164679713302046,0.8175521123527424,0.0742950458444527,3
-0.8786517522963435,-1.1352343125199347,-1.0816164097414376,-1.0896973880369958,-0.39981181131721993,-0.12856199800336646,-0.8792790186049672,-1.1262306495607515,-0.2228198389911062,0.3560826518423945,0.707395702324731,0.3169396142495991,1.571382013570301,1.0094520551650692,0.2815420178135541,0.3993920914333335,3
-0.5635631314832105,-0.6573365369227192,-0.6163493849102879,-0.621849518240039,-0.19986368405195273,0.08017261576876861,-0.5654543700098501,-0.6320465551622483,-0.7923889626940646,0.3646784022782388,0.4358246530236702,0.11023100153274942,0.6699780163880552,0.3279411964707969,0.07195662535235209,0.7004019477479941,3
4.273532054783768,3.525791859605741,3.191636791017786,4.071825492409217,-0.17636913251689523,0.1030656813553181,4.286871337423493,3.7756994856465025,-0.5177398042478003,-0.8128682614663396,-0.15623270198658268,0.048334654541979605,-2.8702460925920095,-1.4475335473753896,0.009838362475677478,-0.5976634817349414,1
-0.3031062611361603,-0.419022952704434,-0.5638941883462064,0.10940188444413101,-1.0988801796381042,-1.1265692275200352,-0.3101838649367669,-0.26928198898555245,0.9797725631906876,0.9520354868989461,1.238055101653712,1.1738692096666972,-0.3619943491008783,0.8088418307868459,1.1854566732082588,0.7468580434792272,5
0.5033608102753471,0.7714331871214332,0.6158496333579876,0.665172634820502,0.09187170466084565,0.3432933683610203,0.5097759392373791,0.68867141856591,-0.5677141557970404,-0.7683537698527396,-0.9262963260711531,-0.1931179028767373,-0.9437427389212533,-0.6848052295021242,-0.22966255179085152,0.4537477668812882,0
-0.8562868794492908,-1.1222199318230521,-1.0849568602560145,-1.0077424743934764,-0.5485163476173718,-0.30189432438307623,-0.8570143184259974,-1.0886277802491258,1.2032584754088516,0.3591985865660525,0.934128295405878,0.4923507186750942,1.3889339560239913,1.1178401192486733,0.4619725420793412,0.6754061478091797,3
-0.33974367879247713,-0.3550861872348615,-0.3865338438098252,-0.20488746288986953,-0.3906745963703016,-0.11844465173049495,-0.3309687361008203,-0.31830129943005586,0.5262295417759757,-1.2821194090659602,0.31082570791174285,0.2619841468984166,0.08680528276606254,0.17784392293145015,0.2255009487058004,-1.135796992114389,6
3.046400504783423,2.664250134441818,2.294301330005166,3.3178581521011683,-0.4602511294753163,-0.19699530028976056,3.02780590555051,2.917801411473489,0.36756421403657846,0.48042698188029537,0.10859071621765604,0.3914604036218039,-2.6030064114542952,-1.1468676747847366,0.3579060391839884,0.6481200019202408,1
-0.458294577303877,-0.30606504185328126,-0.02336705922441861,-0.9422300542206444,1.6474483105603255,1.2365667868130608,-0.4552071083985765,-0.48125238210643967,-1.8550177918819513,-0.47511757335903465,-1.260421970557052,-1.5222056853982504,1.301573106480403,-0.8146262211349617,-1.4677168519950372,-0.7803990285824177,4
-0.3598549919328039,-0.3604956103673058,-0.4068839252113077,-0.25665109584034207,-0.35414221375639643,-0.07857337691866977,-0.3585810002200563,-0.34546915668615313,-0.8510472322122521,-0.21103922889293095,0.14999124643384107,0.2514556754795571,0.13238311412431886,0.19161810608441832,0.21479101495630626,-0.1281110463442923,6
-0.48342518251827515,-0.5793530224382426,-0.588755679688228,-0.40863321425086,-0.4719999409729967,-0.21061067998316954,-0.4858799279804805,-0.5167018255636737,0.8749868314622321,0.4048115268959452,0.6808654487221504,0.40578469600699785,0.331691002696292,0.4451531943932112,0.37263358706566496,0.6866343962326358,3
-0.768739499327393,-1.0034508617518991,-1.0302366307359616,-0.7559492311486133,-0.8306110507854523,-0.6828196925954813,-0.7697716715011518,-0.9455103515385359,-0.19184984706884706,0.352359019529919,1.0398287397917172,0.8122351573238116,0.9188806695693891,1.2254500000573987,0.7971047668119317,0.15559656298688448,3
1.1451472988756557,1.3114599157942168,1.4178565889788413,1.107603008416258,0.6821636721465916,0.7628279966358197,1.1512145522484254,1.3353817076774528,-0.9245275899701977,-0.6758120138019893,-0.505967858688902,-0.7750978033294363,-1.2998824872883472,-1.1909645237510058,-0.7885052799496641,-1.0090677384957378,2
-0.1872869501480646,-0.25514265708059186,-0.4726136710490709,0.3216489684868738,-1.1869529143931536,-1.2944121168333207,-0.19216750099718208,-0.11811845971746293,0.5811965616934127,0.5636609860607013,0.991767237319976,1.2970367788815118,-0.6059370998070793,0.7685054025178557,1.3200207696447792,0.8938199343042617,5
-0.17588257223826978,-0.0990822011145322,0.0011919034015718095,-0.249998623083571,0.3777040063257792,0.5626099277325635,-0.1792526295942751,-0.10352988529066873,-1.7423265162279185,0.36082394293756465,-0.13659405464318589,-0.46622630513537133,0.10930780370763246,-0.4323315407983148,-0.49515796679975677,0.39747296385018255,6
-0.5659532705661016,-0.7059139040680453,-1.0560214541356436,0.0034827629223781087,-1.817411630224178,-3.0279437320488545,-0.5684140280396829,-0.6355428455254737,0.3708418530113563,0.4631330251815457,0.8555798138572902,2.2386766269972767,-0.23370349091983517,2.1672177676880167,2.38735642745143,0.7571424599232623,5
-0.3348268212505297,-0.34604245391498967,-0.32498082471688455,-0.2923194733512316,-0.15242586172169534,0.12606759613593277,-0.3313050608769377,-0.31168755383030816,-0.5608436377727283,-0.5352223269263777,0.2864851612994689,0.04517148858069083,0.17527638334510318,0.02515888830237202,0.006671771465932765,0.16052566119693648,6
-0.44019780996198704,-0.5826323100366674,-0.6344495800534781,-0.21782079429425116,-0.819458557297039,-0.6662655449824665,-0.4457900146672901,-0.4559285697538593,0.7166489596450388,0.8631986942968509,1.211407097667406,0.8218655467856544,0.05100291668076718,0.7072246020189189,0.8073162656915444,0.9273675611811754,5
-0.6408329135486764,-0.7918200279071208,-0.73094430978679,-0.725784973360316,-0.2629780762638316,0.017041847952927645,-0.6434817180690797,-0.7468293744548812,-0.625685322396917,0.5562918755644555,0.7146904798293825,0.181027708227487,0.8449771599328784,0.48624354133913755,0.14336850402043433,0.835883353627848,3
0.5256232485902758,0.6797626175609106,0.7327093481083575,0.6489793699019581,0.2875624958760108,0.4970493873036408,0.5377917930879559,0.7125080478778868,0.4179871309009313,-1.279608722409014,-0.24448328078044884,-0.46722924349029926,-0.8605394223407072,-0.8328482418237133,-0.49612237333886644,-2.655328833972076,2
-0.5711091420163382,-0.6900686853588474,-0.6579191087142812,-0.5903663535748905,-0.3320610999751839,-0.05491468630547538,-0.5737615919799491,-0.6430962957242894,0.19741659472456652,0.4997346625554929,0.6433322805314162,0.24649939944085972,0.6225424789556441,0.43928904919182726,0.20975226759193413,0.5274553916118729,3
-0.6793824424713062,-0.8691308680124332,-0.9251736105286715,-0.5836290423052432,-0.86944215278993,-0.7415342755307343,-0.6814527852927307,-0.8055124142733884,-0.11174302308021922,0.4825594155949221,0.9527681614706698,0.8550075157507596,0.6269881940979666,1.0967713952783245,0.8425125873403382,-0.02076291899363617,3
0.7553156144561131,0.8980781530486319,0.45112016886195,1.4483920425765682,-0.9792948369031317,-0.9172654560824666,0.7571428120717041,0.9521029308976076,0.747306292900185,-0.36261892854680683,-0.20854928735012734,1.013223678291967,-1.5894798875541452,-0.14755732489978765,1.0117005603003233,0.6071862567648494,0
0.3503236192822323,0.8082060531824005,0.4548202315674175,0.5310243722859755,0.018418252816238316,0.28114697161425156,0.3622302599546892,0.521609804581544,0.37302057241538333,-1.3209666262827044,-2.0310548066444998,-0.14881632029450173,-0.791321327675364,-0.5847395420435011,-0.18605500970000366,-0.550511358014183,0
-0.676411841039713,-0.8865082894741724,-0.9434878424010628,-0.5590733213309711,-0.9399143770836477,-0.8525623824371005,-0.6781568024867805,-0.8009551151845105,0.37145804552321043,0.4193331242483242,1.1694537783571415,0.963819636813945,0.568208353637234,1.1860685986886936,0.9586637219175573,0.6380966053755871,3
-0.16499036698909453,0.041245148538856934,0.3922714944353591,-0.6006279687596519,1.763500674834419,1.281255760429257,-0.16162921132572494,-0.08964393118602232,-1.0411275409720806,-0.5065029174859926,-1.0394674930370547,-1.6119232157470926,0.6863376492121915,-1.051273782802541,-1.5463931105189244,-1.1087436514911553,4
-0.9162110807417755,-1.190473024558927,-1.1912592949151548,-1.0878326625836323,-0.651238355477053,-0.432022144109125,-0.9162074790226543,-1.1904107633064978,-0.7906849258285383,0.2411011845253513,0.6747021582350563,0.606470522571028,1.564083358276396,1.3554984518958277,0.5806288228757929,0.49953859419994356,3
-0.13163085436074265,-0.09570481516914622,-0.06647038873643502,-0.04276800906223671,-0.05559477086377082,0.21584654603778436,-0.1315281438632204,-0.04739904007860766,-0.18460690855697232,-0.09742530687182102,0.23100572267258707,-0.06472989748690088,-0.15161132671730418,-0.22465116705799637,-0.10287065504760577,-0.20839019936690484,6
-0.41704760570198446,-0.3000016297410942,0.04004244044215311,-0.8658360461454575,1.6125279283973766,1.2226960034757168,-0.40701176798095745,-0.42377578120907694,0.7775257662017419,-1.516029479219863,-0.8966894881233821,-1.5438873289272048,1.2086292495733388,-0.8569410674547308,-1.4867869399563975,-2.6126105338979806,4
0.46023587225118284,0.6039979942577034,0.6999895324663269,0.5160604898259391,0.41496013576955926,0.5888135088241085,0.4602352997152906,0.6421685657735037,0.004334280753661185,-0.18127420797404317,-0.18240367411819824,-0.5525731918277232,-0.7549668601728532,-0.8458149633348099,-0.5779040456552182,-1.5034908410995895,2
0.47730829427183374,0.5753486055951126,0.7136397475788415,0.5346452390256328,0.4106586219734052,0.5858139664791938,0.4807511110584501,0.6606306106889231,0.7949115386170571,-0.49963685051094614,0.11010568330430416,-0.544190700931562,-0.7773249832937197,-0.8493090987207691,-0.5698962565040321,-1.3410284651504065,2
-0.44006123058582186,-0.506307124750824,-0.5663474048052636,-0.2898223239127365,-0.5987795983744943,-0.3644357114834838,-0.44061061311508265,-0.45573808459399817,0.8180324387092809,0.08367630725441239,0.5255158376336768,0.526554761193911,0.17928561348347405,0.4815582752205565,0.4974311187523477,-0.1259103371478039,6
0.5975322901412574,0.8908048613239206,0.5963943523524792,0.9132249160633343,-0.23427666345375517,0.04605064790306603,0.6096643977442376,0.7887357336330215,1.1780246667054988,-1.251934143103164,-1.0573808869909964,0.12271625073098362,-1.1555603789277453,-0.5646388189463546,0.084522358765049,-0.12738697967117216,0
0.6771239216015319,0.8416575894962464,0.9824257274661243,0.6445145290384109,0.6681144435783515,0.7542463340123513,0.6722208061020684,0.8717919107360245,-1.4196331749670825,0.2103334731175656,-0.32019936551546957,-0.7504710718790467,-0.9025420717577157,-1.0278670528520306,-0.7653855655022922,-0.5441967615149457,2
0.5330326797472383,0.6408362592166461,0.6941538371436492,0.6767916547074062,0.19402751238920068,0.4256033176200288,0.5425676049088225,0.7204161910060883,0.17997569658260693,-1.0426747192933148,0.04533517563210867,-0.3385400883492703,-0.9188945296892617,-0.7723457472316294,-0.3717452729153483,-1.206654980447074,2
-0.2692004310031476,-0.3183553633225915,-0.3377169775541025,-0.09199397811645858,-0.4596043502447845,-0.1962487767107894,-0.2740625839817615,-0.22444556717832193,1.2476341917251803,0.6155702567336994,0.7172299121125973,0.3811832403741102,-0.10162432688190462,0.1885109361316571,0.3473492797978686,0.32264926339927297,6
-0.7231902773762964,-0.9196935588462646,-1.0000755000282509,-0.6414110852047121,-0.9361964699298829,-0.846554869262189,-0.7230561600984492,-0.873427785967744,-0.16703619417937127,0.09176682835047906,0.8456317385958003,0.955270843562571,0.7082967813623537,1.264960804965431,0.9495053719426794,0.5131279644524989,3
-0.21924652417072307,-0.2183557769700584,-0.16282702871180313,-0.1742098146448853,-0.03416018996197238,0.23504433524059867,-0.2217977137731223,-0.15927672838879475,-0.38245770594724376,0.2743121373980459,0.3857077636095348,-0.06748885585399951,0.003723610872246451,-0.15430622692236273,-0.10560864633225267,0.4584799348185736,6
-0.7857436316599613,-0.9439285218955916,-0.9513211458273437,-0.9293497289945489,-0.38845455572213544,-0.1159953279894925,-0.7830228676801761,-0.9728227194469662,-0.39811789710419215,-0.40629034045661855,0.1862009960800847,0.3124226584631337,1.2305030045283083,0.8251963546176779,0.27692706979721776,0.6736943453893366,3
-0.6688658305065852,-0.8210066218030723,-0.8255349915676754,-0.6940099200495383,-0.5062954850146828,-0.25095695754662306,-0.6701522728151871,-0.7894052992562522,1.3470414001882312,0.3285372557460956,0.6234227920739197,0.4442234863452859,0.7938907789715399,0.7359804552294894,0.41223251294649627,0.676408591386346,3
-0.4391051749526654,-0.44150148820816554,-0.485959208358954,-0.3834037547026367,-0.3156546299510463,-0.03754610876825182,-0.4389289892344958,-0.45440495420422294,-1.2536592733479819,-0.02828896927654192,-0.013536235275722428,0.1976967401284204,0.3271106903417866,0.2407231675301357,0.1602384579743043,-0.5412262351362394,6
-0.34517270899504415,-0.4137957122163466,-0.4518206774635229,-0.16004780267525545,-0.5691210279219092,-0.32727708593044763,-0.34966839365294605,-0.32561683416770776,-0.2945000827978881,0.6183429462831983,0.7489789806556187,0.49979837821813017,-0.006832118466655239,0.35163511083369614,0.46968570156151157,0.12716131714624793,6
-0.7636177727211978,-0.8861112247364706,-1.1421945952215016,-0.561429546353107,-1.326186374174334,-1.5874382569260153,-0.7580003043370439,-0.9373274964769792,1.553589047906376,-0.9869336258393014,-0.05235969129621717,1.4416110078008697,0.6085397567430824,1.8024250143900304,1.4794611660556565,-0.6537226093025592,3
1.2716198012046376,1.5940065117923938,1.1732343582529128,1.5977881726708363,-0.19843653181513984,0.0815724584207852,1.2751838647252878,1.454224797469537,-0.07814850464421139,-0.4964829223448131,-1.355607556434593,0.10299691640749283,-1.6913406449537332,-0.8425188839937591,0.06468139385751193,0.5007572617010825,0
-1.0014366114688649,-1.3051079500081337,-1.332695592952591,-1.2336681374952274,-0.7279868542994101,-0.5354291949843121,-0.9995487585445384,-1.3412392891554776,0.32286542248078653,-0.1766927960206976,0.420881046729355,0.7022335879298635,1.8891385688410876,1.667865152721803,0.6809717522128961,0.6498254451849605,3
-0.8179763644349503,-1.057461008778946,-1.0439007105156175,-0.926135113163435,-0.5939131668173034,-0.35828751468134906,-0.8177652170531003,-1.0252249337001968,-0.30154190507476275,0.12779092017274288,0.8528125260657086,0.5508102013763094,1.2177428636648318,1.0912198527973223,0.5226307401010385,0.8809298718781228,3
-0.6973767752810722,-0.8649126390930925,-0.9291375699560235,-0.6463853277644841,-0.7869798974911171,-0.6188177102599931,-0.7005224000985855,-0.8332470049681926,-0.25387367213804524,0.7026539963734464,0.6627964834939235,0.7639524881237187,0.7220555762267375,1.0500995203764838,0.7460162173367849,0.32820573170191847,3
0.6759288520600863,0.8859466574744026,0.9897268917151661,0.6643564447819102,0.6517929744441366,0.7442019243753695,0.689776959415395,0.8705547294763117,-0.27202276696677324,-1.3706304866069332,-0.5862216239554813,-0.7722633025740473,-0.8925621451147792,-1.0373115944646392,-0.7858466106110673,-1.8712368070871968,2
-0.4789180631048233,-0.5302477927592667,-0.46872843429473754,-0.5463584691805238,-0.03035795600721709,0.2384250740357523,-0.48070052642827305,-0.5103194976940187,0.5818373067029257,0.2950773454644323,0.2994250505240753,-0.06316992124439151,0.544606028413104,0.10252909616450549,-0.10132227490540055,0.7464115658951125,3
-0.15054709795962384,0.06156084905958252,0.2447480808560644,-0.4373503342016247,1.1541360346426897,1.0201164102951779,-0.14945425443027618,-0.07130158640839578,0.37303787388336174,-0.21892204451216288,-1.0572199792477217,-1.1398693520506684,0.3992230705440659,-0.8227642627550367,-1.125491295398864,-0.1910581666271843,4
-0.12821636995661248,0.2005241645552227,0.6081510499138897,-0.7339762400058685,2.4959902680960453,1.52062528289946,-0.1261469474453425,-0.043098875786092256,-0.03496309774087087,-0.34413653222120183,-1.7729305032971014,-2.055880210621498,0.8767789394923516,-1.2751634701544783,-1.926600255028824,0.24816108890602515,4
